Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,16,22,58,59,-99.989997,-99.989997,-99.989997,4,1,42,59.16
2020,7,16,22,59,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,0,58,-99.989997,-99.989997,-99.989997,4,1,42,75.31
2020,7,16,23,1,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,2,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,3,58,-99.989997,-99.989997,-99.989997,4,1,42,75.31
2020,7,16,23,4,59,-99.989997,-99.989997,-99.989997,4,1,42,75.31
2020,7,16,23,5,59,-99.989997,-99.989997,-99.989997,4,1,42,75.31
2020,7,16,23,6,59,-99.989997,-99.989997,-99.989997,4,1,42,75.31
2020,7,16,23,7,59,-99.989997,-99.989997,-99.989997,4,1,42,75.31
2020,7,16,23,8,58,-99.989997,-99.989997,-99.989997,4,1,42,72.70
2020,7,16,23,9,58,-99.989997,-99.989997,-99.989997,4,1,42,64.63
2020,7,16,23,10,58,-99.989997,-99.989997,-99.989997,4,1,42,56.55
2020,7,16,23,11,58,-99.989997,-99.989997,-99.989997,4,1,42,64.63
2020,7,16,23,12,58,-99.989997,-99.989997,-99.989997,4,1,42,64.63
2020,7,16,23,13,59,-99.989997,-99.989997,-99.989997,4,1,42,59.16
2020,7,16,23,14,59,-99.989997,-99.989997,-99.989997,4,1,42,59.16
2020,7,16,23,15,59,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,16,59,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,17,59,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,18,59,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,19,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,20,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,21,58,-99.989997,-99.989997,-99.989997,4,1,42,59.16
2020,7,16,23,22,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,23,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,24,58,-99.989997,-99.989997,-99.989997,4,1,42,75.31
2020,7,16,23,25,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,26,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,27,58,-99.989997,-99.989997,-99.989997,4,1,42,59.16
2020,7,16,23,28,58,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,29,58,-99.989997,-99.989997,-99.989997,4,1,42,59.16
2020,7,16,23,30,58,-99.989997,-99.989997,-99.989997,4,1,42,64.63
2020,7,16,23,31,57,-99.989997,-99.989997,-99.989997,4,1,42,72.70
2020,7,16,23,32,57,-99.989997,-99.989997,-99.989997,4,1,42,78.17
2020,7,16,23,33,57,-99.989997,-99.989997,-99.989997,4,1,42,70.09
2020,7,16,23,34,57,-99.989997,-99.989997,-99.989997,4,1,42,70.09
2020,7,16,23,35,58,-99.989997,-99.989997,-99.989997,4,1,42,64.63
2020,7,16,23,36,58,-99.989997,-99.989997,-99.989997,4,1,42,56.55
2020,7,16,23,37,58,-99.989997,-99.989997,-99.989997,4,1,42,51.08
2020,7,16,23,38,58,-99.989997,-99.989997,-99.989997,4,1,42,59.16
2020,7,16,23,39,57,-99.989997,-99.989997,-99.989997,4,1,42,67.23
2020,7,16,23,40,57,-99.989997,-99.989997,-99.989997,4,1,42,75.31
2020,7,16,23,41,57,-99.989997,-99.989997,-99.989997,4,1,42,83.38
2020,7,16,23,42,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,16,23,43,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,16,23,44,58,-99.989997,-99.989997,-99.989997,4,1,42,78.17
2020,7,16,23,45,58,-99.989997,-99.989997,-99.989997,4,1,42,75.56
2020,7,16,23,46,58,-99.989997,-99.989997,-99.989997,4,1,42,72.95
2020,7,16,23,47,58,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,16,23,48,58,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,16,23,49,58,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,50,57,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,51,57,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,52,57,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,53,58,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,54,58,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,55,58,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,56,58,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,57,58,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,58,58,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,16,23,59,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,0,0,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,0,1,58,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,0,2,58,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,0,3,58,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,0,4,58,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,0,5,58,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,0,6,58,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,0,7,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,8,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,9,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,0,10,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,0,11,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,12,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,13,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,14,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,15,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,0,16,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,17,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,0,18,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,19,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,20,58,-99.989997,-99.989997,-99.989997,4,1,42,82.85
2020,7,17,0,21,58,-99.989997,-99.989997,-99.989997,4,1,42,85.46
2020,7,17,0,22,58,-99.989997,-99.989997,-99.989997,4,1,42,88.07
2020,7,17,0,23,58,-99.989997,-99.989997,-99.989997,4,1,42,90.68
2020,7,17,0,24,57,-99.989997,-99.989997,-99.989997,4,1,42,90.68
2020,7,17,0,25,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,0,26,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,0,27,58,-99.989997,-99.989997,-99.989997,4,1,42,78.17
2020,7,17,0,28,58,-99.989997,-99.989997,-99.989997,4,1,42,67.48
2020,7,17,0,29,58,-99.989997,-99.989997,-99.989997,4,1,42,67.48
2020,7,17,0,30,58,-99.989997,-99.989997,-99.989997,4,1,42,70.09
2020,7,17,0,31,58,-99.989997,-99.989997,-99.989997,4,1,42,62.02
2020,7,17,0,32,58,-99.989997,-99.989997,-99.989997,4,1,42,54.97
2020,7,17,0,33,58,-99.989997,-99.989997,-99.989997,4,1,42,65.66
2020,7,17,0,34,57,-99.989997,-99.989997,-99.989997,4,1,42,68.27
2020,7,17,0,35,58,-99.989997,-99.989997,-99.989997,4,1,42,65.66
2020,7,17,0,36,58,-99.989997,-99.989997,-99.989997,4,1,42,73.73
2020,7,17,0,37,58,-99.989997,-99.989997,-99.989997,4,1,42,80.78
2020,7,17,0,38,58,-99.989997,-99.989997,-99.989997,4,1,42,72.70
2020,7,17,0,39,57,-99.989997,-99.989997,-99.989997,4,1,42,70.09
2020,7,17,0,40,57,-99.989997,-99.989997,-99.989997,4,1,42,60.19
2020,7,17,0,41,57,-99.989997,-99.989997,-99.989997,4,1,42,57.58
2020,7,17,0,42,57,-99.989997,-99.989997,-99.989997,4,1,42,60.44
2020,7,17,0,43,57,-99.989997,-99.989997,-99.989997,4,1,42,65.91
2020,7,17,0,44,58,-99.989997,-99.989997,-99.989997,4,1,42,65.91
2020,7,17,0,45,58,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,17,0,46,58,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,17,0,47,58,-99.989997,-99.989997,-99.989997,4,1,42,56.80
2020,7,17,0,48,57,-99.989997,-99.989997,-99.989997,4,1,42,59.41
2020,7,17,0,49,58,-99.989997,-99.989997,-99.989997,4,1,42,51.33
2020,7,17,0,50,57,-99.989997,-99.989997,-99.989997,4,1,42,62.02
2020,7,17,0,51,57,-99.989997,-99.989997,-99.989997,4,1,42,70.09
2020,7,17,0,52,58,-99.989997,-99.989997,-99.989997,4,1,42,72.95
2020,7,17,0,53,58,-99.989997,-99.989997,-99.989997,4,1,42,72.95
2020,7,17,0,54,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,55,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,56,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,57,58,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,0,58,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,0,59,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,0,58,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,1,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,2,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,3,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,4,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,5,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,6,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,7,58,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,8,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,9,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,10,58,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,11,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,1,12,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,1,13,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,14,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,15,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,16,58,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,17,58,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,18,58,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,19,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,20,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,21,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,22,57,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,1,23,57,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,1,24,57,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,1,25,58,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,1,26,58,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,27,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,28,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,29,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,30,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,31,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,32,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,33,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,34,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,35,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,36,58,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,37,58,-99.989997,-99.989997,-99.989997,4,1,42,76.59
2020,7,17,1,38,57,-99.989997,-99.989997,-99.989997,4,1,42,79.20
2020,7,17,1,39,57,-99.989997,-99.989997,-99.989997,4,1,42,79.20
2020,7,17,1,40,57,-99.989997,-99.989997,-99.989997,4,1,42,81.81
2020,7,17,1,41,57,-99.989997,-99.989997,-99.989997,4,1,42,81.81
2020,7,17,1,42,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,43,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,44,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,45,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,46,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,47,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,48,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,49,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,50,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,1,51,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,52,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,53,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,54,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,1,55,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,56,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,1,57,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,1,58,56,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,1,59,57,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,2,0,57,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,17,2,1,57,-99.989997,-99.989997,-99.989997,4,1,42,72.95
2020,7,17,2,2,57,-99.989997,-99.989997,-99.989997,4,1,42,75.56
2020,7,17,2,3,56,-99.989997,-99.989997,-99.989997,4,1,42,78.17
2020,7,17,2,4,56,-99.989997,-99.989997,-99.989997,4,1,42,80.78
2020,7,17,2,5,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,6,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,7,57,-99.989997,-99.989997,-99.989997,4,1,42,83.38
2020,7,17,2,8,57,-99.989997,-99.989997,-99.989997,4,1,42,80.78
2020,7,17,2,9,57,-99.989997,-99.989997,-99.989997,4,1,42,78.17
2020,7,17,2,10,57,-99.989997,-99.989997,-99.989997,4,1,42,75.56
2020,7,17,2,11,57,-99.989997,-99.989997,-99.989997,4,1,42,72.95
2020,7,17,2,12,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,2,13,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,2,14,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,2,15,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,2,16,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,17,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,18,56,-99.989997,-99.989997,-99.989997,4,1,42,91.46
2020,7,17,2,19,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,20,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,21,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,22,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,2,23,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,2,24,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,2,25,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,2,26,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,2,27,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,2,28,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,2,29,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,2,30,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,31,56,-99.989997,-99.989997,-99.989997,4,1,42,91.46
2020,7,17,2,32,57,-99.989997,-99.989997,-99.989997,4,1,42,91.46
2020,7,17,2,33,57,-99.989997,-99.989997,-99.989997,4,1,42,81.56
2020,7,17,2,34,57,-99.989997,-99.989997,-99.989997,4,1,42,81.56
2020,7,17,2,35,57,-99.989997,-99.989997,-99.989997,4,1,42,78.95
2020,7,17,2,36,57,-99.989997,-99.989997,-99.989997,4,1,42,78.95
2020,7,17,2,37,57,-99.989997,-99.989997,-99.989997,4,1,42,78.95
2020,7,17,2,38,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,2,39,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,2,40,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,41,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,42,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,43,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,44,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,45,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,46,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,47,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,48,57,-99.989997,-99.989997,-99.989997,4,1,42,91.46
2020,7,17,2,49,57,-99.989997,-99.989997,-99.989997,4,1,42,91.46
2020,7,17,2,50,57,-99.989997,-99.989997,-99.989997,4,1,42,83.38
2020,7,17,2,51,57,-99.989997,-99.989997,-99.989997,4,1,42,83.38
2020,7,17,2,52,56,-99.989997,-99.989997,-99.989997,4,1,42,80.78
2020,7,17,2,53,56,-99.989997,-99.989997,-99.989997,4,1,42,80.78
2020,7,17,2,54,56,-99.989997,-99.989997,-99.989997,4,1,42,80.78
2020,7,17,2,55,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,56,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,2,57,57,-99.989997,-99.989997,-99.989997,4,1,42,91.46
2020,7,17,2,58,57,-99.989997,-99.989997,-99.989997,4,1,42,91.46
2020,7,17,2,59,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,3,0,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,3,1,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,2,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,3,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,4,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,5,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,6,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,7,57,-99.989997,-99.989997,-99.989997,4,1,42,72.95
2020,7,17,3,8,57,-99.989997,-99.989997,-99.989997,4,1,42,72.95
2020,7,17,3,9,57,-99.989997,-99.989997,-99.989997,4,1,42,75.56
2020,7,17,3,10,56,-99.989997,-99.989997,-99.989997,4,1,42,75.56
2020,7,17,3,11,56,-99.989997,-99.989997,-99.989997,4,1,42,72.95
2020,7,17,3,12,56,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,13,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,14,57,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,3,15,57,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,3,16,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,17,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,18,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,19,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,20,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,21,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,22,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,23,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,24,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,25,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,26,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,27,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,28,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,29,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,30,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,31,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,3,32,57,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,3,33,57,-99.989997,-99.989997,-99.989997,4,1,42,91.46
2020,7,17,3,34,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,3,35,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,3,36,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,37,56,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,38,56,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,39,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,40,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,41,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,42,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,3,43,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,44,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,45,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,46,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,47,56,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,48,57,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,3,49,57,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,3,50,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,51,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,52,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,3,53,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,3,54,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,3,55,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,3,56,57,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,57,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,58,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,3,59,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,4,0,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,4,1,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,4,2,56,-99.989997,-99.989997,-99.989997,4,1,42,88.85
2020,7,17,4,3,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,4,4,57,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,4,5,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,4,6,55,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,4,7,55,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,4,8,55,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,4,9,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,4,10,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,4,11,56,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,4,12,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,4,13,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,4,14,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,4,15,56,-99.989997,-99.989997,-99.989997,4,1,42,83.63
2020,7,17,4,16,56,-99.989997,-99.989997,-99.989997,4,1,42,86.24
2020,7,17,4,17,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,4,18,56,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,17,4,19,55,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,4,20,56,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,17,4,21,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,22,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,23,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,24,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,25,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,26,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,27,55,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,28,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,29,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,30,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,31,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,32,55,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,33,55,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,34,55,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,35,55,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,36,55,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,17,4,37,56,-99.989997,-99.989997,-99.989997,4,1,42,75.81
