Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,22,7,45,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,22,7,46,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,22,7,47,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,22,7,48,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,22,18,0,53,-99.989997,-99.989997,-99.989997,4,0,41,0.00
2020,7,22,18,1,54,-99.989997,-99.989997,-99.989997,4,0,41,-237.72
2020,7,22,18,2,54,-99.989997,-99.989997,-99.989997,4,0,41,-228.22
2020,7,22,18,3,54,-99.989997,-99.989997,-99.989997,4,0,41,-205.34
2020,7,22,18,4,54,-99.989997,-99.989997,-99.989997,4,0,41,-184.35
2020,7,22,18,5,54,-99.989997,-99.989997,-99.989997,4,0,41,-166.32
2020,7,22,18,6,54,-99.989997,-99.989997,-99.989997,4,0,41,-107.95
2020,7,22,18,7,53,-99.989997,-99.989997,-99.989997,4,0,41,-80.23
2020,7,22,18,8,53,-99.989997,-99.989997,-99.989997,4,0,41,-64.61
2020,7,22,18,9,53,-99.989997,-99.989997,-99.989997,4,0,41,-53.53
2020,7,22,18,10,54,-99.989997,-99.989997,-99.989997,4,0,41,-46.47
2020,7,22,18,11,54,-99.989997,-99.989997,-99.989997,4,0,41,-36.90
2020,7,22,18,12,54,-99.989997,-99.989997,-99.989997,4,0,41,-35.38
2020,7,22,18,13,55,-99.989997,-99.989997,-99.989997,4,0,41,-31.35
2020,7,22,18,14,55,-99.989997,-99.989997,-99.989997,4,0,41,-28.83
2020,7,22,18,15,55,-99.989997,-99.989997,-99.989997,4,0,41,-28.83
2020,7,22,18,16,56,-99.989997,-99.989997,-99.989997,4,0,41,-23.80
2020,7,22,18,17,56,-99.989997,-99.989997,-99.989997,4,0,41,-22.28
2020,7,22,18,18,56,-99.989997,-99.989997,-99.989997,4,0,41,-23.29
2020,7,22,18,19,56,-99.989997,-99.989997,-99.989997,4,0,41,-24.30
2020,7,22,18,20,56,-99.989997,-99.989997,-99.989997,4,0,41,-22.79
2020,7,22,18,21,56,-99.989997,-99.989997,-99.989997,4,0,41,-24.80
2020,7,22,18,22,56,-99.989997,-99.989997,-99.989997,4,0,41,-24.80
2020,7,22,18,23,56,-99.989997,-99.989997,-99.989997,4,0,41,-24.80
2020,7,22,18,24,56,-99.989997,-99.989997,-99.989997,4,0,41,-24.80
2020,7,22,18,25,56,-99.989997,-99.989997,-99.989997,4,0,41,-24.80
2020,7,22,18,26,56,-99.989997,-99.989997,-99.989997,4,0,41,-22.28
2020,7,22,18,27,57,-99.989997,-99.989997,-99.989997,4,0,41,-22.28
2020,7,22,18,28,57,-99.989997,-99.989997,-99.989997,4,0,41,-22.28
2020,7,22,18,29,57,-99.989997,-99.989997,-99.989997,4,0,41,-22.28
2020,7,22,18,30,57,-99.989997,-99.989997,-99.989997,4,0,41,-22.28
2020,7,22,18,31,57,-99.989997,-99.989997,-99.989997,4,0,41,-22.28
2020,7,22,18,32,57,-99.989997,-99.989997,-99.989997,4,0,41,-22.28
2020,7,22,18,33,57,-99.989997,-99.989997,-99.989997,4,0,41,-19.76
2020,7,22,18,34,57,-99.989997,-99.989997,-99.989997,4,0,41,-19.76
2020,7,22,18,35,57,-99.989997,-99.989997,-99.989997,4,0,41,-19.76
2020,7,22,18,36,57,-99.989997,-99.989997,-99.989997,4,0,41,-17.24
2020,7,22,18,37,57,-99.989997,-99.989997,-99.989997,4,0,41,-17.24
2020,7,22,18,38,57,-99.989997,-99.989997,-99.989997,4,0,41,-17.24
2020,7,22,18,39,57,-99.989997,-99.989997,-99.989997,4,0,41,-14.72
2020,7,22,18,40,56,-99.989997,-99.989997,-99.989997,4,0,41,-14.72
2020,7,22,18,41,57,-99.989997,-99.989997,-99.989997,4,0,41,-17.24
2020,7,22,18,42,57,-99.989997,-99.989997,-99.989997,4,0,41,-14.72
2020,7,22,18,43,58,-99.989997,-99.989997,-99.989997,4,0,41,-17.24
2020,7,22,18,44,58,-99.989997,-99.989997,-99.989997,4,0,41,-19.76
2020,7,22,18,45,58,-99.989997,-99.989997,-99.989997,4,0,41,-17.24
2020,7,22,18,46,59,-99.989997,-99.989997,-99.989997,4,0,41,-17.24
2020,7,22,18,47,59,-99.989997,-99.989997,-99.989997,4,0,41,-15.73
2020,7,22,18,48,59,-99.989997,-99.989997,-99.989997,4,0,41,-15.73
2020,7,22,18,50,0,-99.989997,-99.989997,-99.989997,4,0,41,-15.73
2020,7,22,18,51,0,-99.989997,-99.989997,-99.989997,4,0,41,-18.25
2020,7,22,18,52,0,-99.989997,-99.989997,-99.989997,4,0,41,-20.77
2020,7,22,18,53,0,-99.989997,-99.989997,-99.989997,4,0,41,-24.80
2020,7,22,18,54,0,-99.989997,-99.989997,-99.989997,4,0,41,-24.80
2020,7,22,18,55,0,-99.989997,-99.989997,-99.989997,4,0,41,-22.28
2020,7,22,18,55,0,-99.989997,-99.989997,-99.989997,4,0,41,-19.76
2020,7,22,18,56,59,-99.989997,-99.989997,-99.989997,4,0,41,-14.72
2020,7,22,18,57,59,-99.989997,-99.989997,-99.989997,4,0,41,-12.21
2020,7,22,18,59,0,-99.989997,-99.989997,-99.989997,4,0,41,-9.69
2020,7,22,19,0,0,-99.989997,-99.989997,-99.989997,4,0,41,-9.69
2020,7,22,19,1,0,-99.989997,-99.989997,-99.989997,4,0,41,-9.69
2020,7,22,19,2,1,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,3,1,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,4,1,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,19,5,2,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,19,6,2,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,19,7,2,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,8,3,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,9,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,10,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,11,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,12,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,13,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,14,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,15,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,16,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,17,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,18,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,19,2,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,20,2,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,21,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,22,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,23,3,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,24,4,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,25,4,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,26,4,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,27,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,28,5,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,29,5,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,30,5,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,31,5,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,32,5,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,33,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,34,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,35,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,36,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,37,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,38,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,39,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,40,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,41,5,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,42,6,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,43,6,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,44,6,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,19,45,7,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,46,7,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,47,8,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,19,48,8,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,19,49,8,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,19,50,9,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,19,51,9,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,19,52,9,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,19,53,9,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,19,54,10,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,19,55,10,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,19,56,10,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,19,57,10,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,19,58,11,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,19,59,11,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,20,0,11,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,20,1,12,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,20,2,12,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,20,3,12,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,20,4,12,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,20,5,12,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,20,6,12,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,20,7,12,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,20,8,12,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,9,12,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,10,12,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,20,11,13,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,20,12,13,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,20,13,13,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,20,14,13,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,20,15,13,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,20,16,13,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,17,13,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,18,14,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,19,14,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,20,14,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,21,14,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,22,14,-99.989997,-99.989997,-99.989997,4,1,41,2.91
2020,7,22,20,23,14,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,24,14,-99.989997,-99.989997,-99.989997,4,1,41,2.91
2020,7,22,20,25,14,-99.989997,-99.989997,-99.989997,4,1,41,2.91
2020,7,22,20,26,14,-99.989997,-99.989997,-99.989997,4,1,41,2.91
2020,7,22,20,27,15,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,28,15,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,29,15,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,30,15,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,31,15,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,32,15,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,33,15,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,34,14,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,35,14,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,36,15,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,20,37,15,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,20,38,16,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,39,16,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,40,17,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,20,41,17,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,42,17,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,43,17,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,44,17,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,45,17,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,46,18,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,47,18,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,48,18,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,49,18,-99.989997,-99.989997,-99.989997,4,1,41,2.91
2020,7,22,20,50,18,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,51,18,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,20,52,18,-99.989997,-99.989997,-99.989997,4,1,41,2.91
2020,7,22,20,53,18,-99.989997,-99.989997,-99.989997,4,1,41,1.90
2020,7,22,20,54,18,-99.989997,-99.989997,-99.989997,4,1,41,1.90
2020,7,22,20,55,18,-99.989997,-99.989997,-99.989997,4,1,41,4.42
2020,7,22,20,56,19,-99.989997,-99.989997,-99.989997,4,1,41,4.42
2020,7,22,20,57,19,-99.989997,-99.989997,-99.989997,4,1,41,0.90
2020,7,22,20,58,19,-99.989997,-99.989997,-99.989997,4,1,41,1.90
2020,7,22,20,59,19,-99.989997,-99.989997,-99.989997,4,1,41,1.90
2020,7,22,21,0,19,-99.989997,-99.989997,-99.989997,4,1,41,1.90
2020,7,22,21,1,19,-99.989997,-99.989997,-99.989997,4,1,41,-0.62
2020,7,22,21,2,19,-99.989997,-99.989997,-99.989997,4,1,41,2.91
2020,7,22,21,3,19,-99.989997,-99.989997,-99.989997,4,1,41,2.91
2020,7,22,21,4,20,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,21,5,20,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,21,6,21,-99.989997,-99.989997,-99.989997,4,1,41,2.91
2020,7,22,21,7,21,-99.989997,-99.989997,-99.989997,4,1,41,0.39
2020,7,22,21,8,21,-99.989997,-99.989997,-99.989997,4,1,41,-0.62
2020,7,22,21,9,21,-99.989997,-99.989997,-99.989997,4,1,41,1.90
2020,7,22,21,10,22,-99.989997,-99.989997,-99.989997,4,1,41,1.90
2020,7,22,21,11,22,-99.989997,-99.989997,-99.989997,4,1,41,1.90
2020,7,22,21,12,22,-99.989997,-99.989997,-99.989997,4,1,41,-0.62
2020,7,22,21,13,22,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,21,14,22,-99.989997,-99.989997,-99.989997,4,1,41,-3.13
2020,7,22,21,15,23,-99.989997,-99.989997,-99.989997,4,1,41,-5.65
2020,7,22,21,16,23,-99.989997,-99.989997,-99.989997,4,1,41,-5.65
2020,7,22,21,17,23,-99.989997,-99.989997,-99.989997,4,1,41,-3.13
2020,7,22,21,18,23,-99.989997,-99.989997,-99.989997,4,1,41,-3.13
2020,7,22,21,19,23,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,21,20,23,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,21,21,23,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,21,22,23,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,21,23,23,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,21,24,23,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,21,25,24,-99.989997,-99.989997,-99.989997,4,1,41,-2.13
2020,7,22,21,26,24,-99.989997,-99.989997,-99.989997,4,1,41,-0.62
2020,7,22,21,27,25,-99.989997,-99.989997,-99.989997,4,1,41,-3.13
2020,7,22,21,28,25,-99.989997,-99.989997,-99.989997,4,1,41,-3.13
2020,7,22,21,29,25,-99.989997,-99.989997,-99.989997,4,1,41,-0.62
2020,7,22,21,30,25,-99.989997,-99.989997,-99.989997,4,1,41,-1.62
2020,7,22,21,31,25,-99.989997,-99.989997,-99.989997,4,1,41,-3.13
2020,7,22,21,32,25,-99.989997,-99.989997,-99.989997,4,1,41,-0.62
2020,7,22,21,33,25,-99.989997,-99.989997,-99.989997,4,1,41,-1.62
2020,7,22,21,34,25,-99.989997,-99.989997,-99.989997,4,1,41,-2.63
2020,7,22,21,35,26,-99.989997,-99.989997,-99.989997,4,1,41,-4.14
2020,7,22,21,36,26,-99.989997,-99.989997,-99.989997,4,1,41,-4.14
2020,7,22,21,37,26,-99.989997,-99.989997,-99.989997,4,1,41,-6.66
2020,7,22,21,38,26,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,21,39,26,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,21,40,27,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,21,41,27,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,21,42,27,-99.989997,-99.989997,-99.989997,4,1,41,-5.65
2020,7,22,21,43,27,-99.989997,-99.989997,-99.989997,4,1,41,-5.65
2020,7,22,21,44,27,-99.989997,-99.989997,-99.989997,4,1,41,-5.65
2020,7,22,21,45,27,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,21,46,27,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,21,47,27,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,21,48,27,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,21,49,27,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,21,50,27,-99.989997,-99.989997,-99.989997,4,1,41,-5.65
2020,7,22,21,51,27,-99.989997,-99.989997,-99.989997,4,1,41,-3.13
2020,7,22,21,52,27,-99.989997,-99.989997,-99.989997,4,1,41,-3.13
2020,7,22,21,53,27,-99.989997,-99.989997,-99.989997,4,1,41,-3.13
2020,7,22,21,54,27,-99.989997,-99.989997,-99.989997,4,1,41,-5.65
2020,7,22,21,55,28,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,21,56,28,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,21,57,28,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,21,58,28,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,21,59,28,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,0,28,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,1,28,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,2,28,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,3,28,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,4,28,-99.989997,-99.989997,-99.989997,4,1,41,-10.69
2020,7,22,22,5,29,-99.989997,-99.989997,-99.989997,4,1,41,-10.69
2020,7,22,22,6,29,-99.989997,-99.989997,-99.989997,4,1,41,-10.69
2020,7,22,22,7,29,-99.989997,-99.989997,-99.989997,4,1,41,-10.69
2020,7,22,22,8,29,-99.989997,-99.989997,-99.989997,4,1,41,-10.69
2020,7,22,22,9,29,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,10,29,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,22,11,29,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,22,12,29,-99.989997,-99.989997,-99.989997,4,1,41,-7.17
2020,7,22,22,13,29,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,22,14,29,-99.989997,-99.989997,-99.989997,4,1,41,-4.65
2020,7,22,22,15,29,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,16,29,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,17,29,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,18,30,-99.989997,-99.989997,-99.989997,4,1,41,-10.69
2020,7,22,22,19,30,-99.989997,-99.989997,-99.989997,4,1,41,-10.69
2020,7,22,22,20,30,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,21,31,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,22,31,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,23,31,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,24,31,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,25,31,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,26,31,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,27,31,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,28,31,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,29,31,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,30,31,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,31,32,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,32,32,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,33,32,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,34,32,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,35,32,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,36,32,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,37,32,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,38,32,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,39,32,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,40,32,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,41,33,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,42,33,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,43,34,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,44,34,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,45,34,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,46,34,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,47,35,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,48,35,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,49,35,-99.989997,-99.989997,-99.989997,4,1,41,-9.69
2020,7,22,22,50,35,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,51,36,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,52,36,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,53,36,-99.989997,-99.989997,-99.989997,4,1,41,-5.65
2020,7,22,22,54,37,-99.989997,-99.989997,-99.989997,4,1,41,-5.65
2020,7,22,22,55,37,-99.989997,-99.989997,-99.989997,4,1,41,-8.17
2020,7,22,22,56,37,-99.989997,-99.989997,-99.989997,4,1,41,-2.55
2020,7,22,22,57,37,-99.989997,-99.989997,-99.989997,4,1,41,8.69
2020,7,22,22,58,38,-99.989997,-99.989997,-99.989997,4,1,41,11.79
2020,7,22,22,59,38,-99.989997,-99.989997,-99.989997,4,1,41,17.41
2020,7,22,23,0,39,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,1,39,-99.989997,-99.989997,-99.989997,4,1,41,26.56
2020,7,22,23,2,39,-99.989997,-99.989997,-99.989997,4,1,41,29.08
2020,7,22,23,3,40,-99.989997,-99.989997,-99.989997,4,1,41,29.08
2020,7,22,23,4,40,-99.989997,-99.989997,-99.989997,4,1,41,29.08
2020,7,22,23,5,40,-99.989997,-99.989997,-99.989997,4,1,41,29.08
2020,7,22,23,6,40,-99.989997,-99.989997,-99.989997,4,1,41,26.56
2020,7,22,23,7,40,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,8,40,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,9,40,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,10,40,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,11,41,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,12,41,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,13,41,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,14,41,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,15,42,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,16,42,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,17,42,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,18,42,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,22,23,19,43,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,22,23,20,43,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,22,23,21,43,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,22,23,22,43,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,22,23,23,44,-99.989997,-99.989997,-99.989997,4,1,41,24.04
2020,7,22,23,24,44,-99.989997,-99.989997,-99.989997,4,1,41,26.56
2020,7,22,23,25,44,-99.989997,-99.989997,-99.989997,4,1,41,26.56
2020,7,22,23,26,44,-99.989997,-99.989997,-99.989997,4,1,41,26.56
2020,7,22,23,27,44,-99.989997,-99.989997,-99.989997,4,1,41,26.56
2020,7,22,23,28,44,-99.989997,-99.989997,-99.989997,4,1,41,26.56
2020,7,22,23,29,45,-99.989997,-99.989997,-99.989997,4,1,41,24.04
